model,strain,stress_mpa
attard_setunge_confined_concrete,0.007844900583767618,65.8299070550733
attard_setunge_confined_concrete,0.007870791344770152,65.7549678235247
attard_setunge_confined_concrete,0.007896682105772684,65.68003931608378
attard_setunge_confined_concrete,0.007922572866775219,65.60512463006387
attard_setunge_confined_concrete,0.007948463627777751,65.53022680086939
attard_setunge_confined_concrete,0.007974354388780285,65.45534880307218
attard_setunge_confined_concrete,0.00800024514978282,65.38049355146957
attard_setunge_confined_concrete,0.008026135910785352,65.30566390212417
attard_setunge_confined_concrete,0.008052026671787886,65.23086265338597
attard_setunge_confined_concrete,0.008077917432790419,65.15609254689709
attard_setunge_confined_concrete,0.008103808193792953,65.08135626857897
attard_setunge_confined_concrete,0.008129698954795485,65.00665644960301
attard_setunge_confined_concrete,0.00815558971579802,64.93199566734434
attard_setunge_confined_concrete,0.008181480476800552,64.85737644631944
attard_setunge_confined_concrete,0.008207371237803086,64.78280125910742
attard_setunge_confined_concrete,0.008233261998805618,64.70827252725591
attard_setunge_confined_concrete,0.008259152759808153,64.633792622171
attard_setunge_confined_concrete,0.008285043520810685,64.55936386599222
attard_setunge_confined_concrete,0.00831093428181322,64.48498853245243
attard_setunge_confined_concrete,0.008336825042815754,64.41066884772285
attard_setunge_confined_concrete,0.008362715803818286,64.33640699124379
attard_setunge_confined_concrete,0.00838860656482082,64.26220509654097
attard_setunge_confined_concrete,0.008414497325823353,64.18806525202803
attard_setunge_confined_concrete,0.008440388086825887,64.11398950179495
attard_setunge_confined_concrete,0.00846627884782842,64.03997984638332
attard_setunge_confined_concrete,0.008492169608830953,63.96603824354803
attard_setunge_confined_concrete,0.008518060369833486,63.89216660900607
attard_setunge_confined_concrete,0.00854395113083602,63.81836681717229
attard_setunge_confined_concrete,0.008569841891838553,63.74464070188281
attard_setunge_confined_concrete,0.008595732652841087,63.670990057105705
attard_setunge_confined_concrete,0.008621623413843621,63.59741663763978
attard_setunge_confined_concrete,0.008647514174846153,63.523922159801124
attard_setunge_confined_concrete,0.008673404935848688,63.45050830209805
attard_setunge_confined_concrete,0.00869929569685122,63.37717670589437
attard_setunge_confined_concrete,0.008725186457853754,63.3039289760613
attard_setunge_confined_concrete,0.008751077218856287,63.23076668161822
attard_setunge_confined_concrete,0.008776967979858821,63.157691356362385
attard_setunge_confined_concrete,0.008802858740861353,63.08470449948792
attard_setunge_confined_concrete,0.008828749501863888,63.011807576194016
attard_setunge_confined_concrete,0.00885464026286642,62.93900201828299
attard_setunge_confined_concrete,0.008880531023868954,62.86628922474776
attard_setunge_confined_concrete,0.008906421784871487,62.793670562349504
attard_setunge_confined_concrete,0.008932312545874021,62.72114736618527
attard_setunge_confined_concrete,0.008958203306876555,62.64872094024588
attard_setunge_confined_concrete,0.008984094067879088,62.57639255796432
attard_setunge_confined_concrete,0.009009984828881622,62.504163462754654
attard_setunge_confined_concrete,0.009035875589884154,62.43203486854179
attard_setunge_confined_concrete,0.009061766350886688,62.36000796028207
