model,strain,stress_mpa
mander_adjusted_confined_concrete,0.007047570800736036,37.651504537668714
mander_adjusted_confined_concrete,0.007072126796557416,37.64075323694504
mander_adjusted_confined_concrete,0.007096682792378796,37.62989771303296
mander_adjusted_confined_concrete,0.007121238788200176,37.61893968909688
mander_adjusted_confined_concrete,0.007145794784021556,37.60788086296642
mander_adjusted_confined_concrete,0.007170350779842936,37.596722907536886
mander_adjusted_confined_concrete,0.007194906775664316,37.58546747116264
mander_adjusted_confined_concrete,0.007219462771485696,37.57411617804386
mander_adjusted_confined_concrete,0.007244018767307075,37.5626706286065
mander_adjusted_confined_concrete,0.007268574763128455,37.55113239987569
mander_adjusted_confined_concrete,0.007293130758949835,37.53950304584282
mander_adjusted_confined_concrete,0.0073176867547712155,37.52778409782624
mander_adjusted_confined_concrete,0.007342242750592596,37.51597706482577
mander_adjusted_confined_concrete,0.007366798746413975,37.504083433871166
mander_adjusted_confined_concrete,0.007391354742235355,37.492104670364625
mander_adjusted_confined_concrete,0.007415910738056735,37.48004221841746
mander_adjusted_confined_concrete,0.007440466733878115,37.46789750118096
mander_adjusted_confined_concrete,0.007465022729699495,37.45567192117171
mander_adjusted_confined_concrete,0.0074895787255208745,37.44336686059135
mander_adjusted_confined_concrete,0.007514134721342255,37.43098368164085
mander_adjusted_confined_concrete,0.007538690717163635,37.418523726829605
mander_adjusted_confined_concrete,0.007563246712985015,37.405988319279125
mander_adjusted_confined_concrete,0.007587802708806394,37.39337876302168
mander_adjusted_confined_concrete,0.007612358704627774,37.380696343293984
mander_adjusted_confined_concrete,0.007636914700449154,37.36794232682578
mander_adjusted_confined_concrete,0.007661470696270534,37.35511796212372
mander_adjusted_confined_concrete,0.0076860266920919145,37.34222447975031
mander_adjusted_confined_concrete,0.007710582687913294,37.329263092598374
mander_adjusted_confined_concrete,0.007735138683734674,37.31623499616082
mander_adjusted_confined_concrete,0.007759694679556054,37.30314136879584
mander_adjusted_confined_concrete,0.007784250675377434,37.28998337198783
mander_adjusted_confined_concrete,0.007808806671198813,37.276762150603865
mander_adjusted_confined_concrete,0.007833362667020194,37.263478833145875
mander_adjusted_confined_concrete,0.007857918662841573,37.25013453199879
mander_adjusted_confined_concrete,0.007882474658662953,37.2367303436744
mander_adjusted_confined_concrete,0.007907030654484334,37.22326734905124
mander_adjusted_confined_concrete,0.007931586650305713,37.209746613610555
mander_adjusted_confined_concrete,0.007956142646127094,37.19616918766833
mander_adjusted_confined_concrete,0.007980698641948473,37.18253610660342
mander_adjusted_confined_concrete,0.008005254637769852,37.16884839108212
mander_adjusted_confined_concrete,0.008029810633591233,37.15510704727885
mander_adjusted_confined_concrete,0.008054366629412613,37.1413130670933
mander_adjusted_confined_concrete,0.008078922625233994,37.127467428364035
mander_adjusted_confined_concrete,0.008103478621055373,37.11357109507858
mander_adjusted_confined_concrete,0.008128034616876752,37.09962501758011
mander_adjusted_confined_concrete,0.008152590612698133,37.085630132770675
mander_adjusted_confined_concrete,0.008177146608519512,37.07158736431121
mander_adjusted_confined_concrete,0.008201702604340892,37.057497622818325
mander_adjusted_confined_concrete,0.008226258600162272,37.04336180605772
mander_adjusted_confined_concrete,0.008250814595983652,37.029180799134686
mander_adjusted_confined_concrete,0.008275370591805033,37.01495547468141
mander_adjusted_confined_concrete,0.008299926587626412,37.00068669304121
mander_adjusted_confined_concrete,0.008324482583447791,36.9863753024499
mander_adjusted_confined_concrete,0.008349038579269172,36.97202213921418
mander_adjusted_confined_concrete,0.008373594575090551,36.95762802788716
mander_adjusted_confined_concrete,0.008398150570911932,36.94319378144106
mander_adjusted_confined_concrete,0.008422706566733312,36.92872020143716
mander_adjusted_confined_concrete,0.00844726256255469,36.914208078193035
mander_adjusted_confined_concrete,0.008471818558376072,36.899658190947044
mander_adjusted_confined_concrete,0.008496374554197451,36.8850713080203
mander_adjusted_confined_concrete,0.008520930550018832,36.870448186975985
mander_adjusted_confined_concrete,0.008545486545840211,36.855789574776146
mander_adjusted_confined_concrete,0.00857004254166159,36.841096207936026
mander_adjusted_confined_concrete,0.008594598537482971,36.82636881267588
mander_adjusted_confined_concrete,0.00861915453330435,36.811608105070476
mander_adjusted_confined_concrete,0.008643710529125732,36.79681479119613
mander_adjusted_confined_concrete,0.008668266524947111,36.78198956727554
mander_adjusted_confined_concrete,0.00869282252076849,36.76713311982019
mander_adjusted_confined_concrete,0.008717378516589871,36.75224612577062
mander_adjusted_confined_concrete,0.00874193451241125,36.7373292526345
mander_adjusted_confined_concrete,0.00876649050823263,36.72238315862241
mander_adjusted_confined_concrete,0.00879104650405401,36.7074084927816
mander_adjusted_confined_concrete,0.00881560249987539,36.6924058951277
mander_adjusted_confined_concrete,0.00884015849569677,36.67737599677418
mander_adjusted_confined_concrete,0.00886471449151815,36.662319420059994
mander_adjusted_confined_concrete,0.00888927048733953,36.6472367786751
mander_adjusted_confined_concrete,0.00891382648316091,36.63212867778411
mander_adjusted_confined_concrete,0.00893838247898229,36.61699571414794
mander_adjusted_confined_concrete,0.00896293847480367,36.60183847624367
mander_adjusted_confined_concrete,0.00898749447062505,36.58665754438242
mander_adjusted_confined_concrete,0.009012050466446429,36.57145349082552
mander_adjusted_confined_concrete,0.00903660646226781,36.556226879898816
mander_adjusted_confined_concrete,0.00906116245808919,36.54097826810523
mander_adjusted_confined_concrete,0.00908571845391057,36.52570820423562
mander_adjusted_confined_concrete,0.00911027444973195,36.51041722947785
mander_adjusted_confined_concrete,0.009134830445553329,36.49510587752427
mander_adjusted_confined_concrete,0.00915938644137471,36.47977467467747
mander_adjusted_confined_concrete,0.009183942437196089,36.464424139954545
mander_adjusted_confined_concrete,0.009208498433017468,36.44905478518958
mander_adjusted_confined_concrete,0.009233054428838849,36.43366711513473
mander_adjusted_confined_concrete,0.009257610424660228,36.418261627559644
mander_adjusted_confined_concrete,0.00928216642048161,36.40283881334946
mander_adjusted_confined_concrete,0.009306722416302989,36.38739915660127
mander_adjusted_confined_concrete,0.009331278412124368,36.3719431347191
mander_adjusted_confined_concrete,0.009355834407945749,36.3564712185075
mander_adjusted_confined_concrete,0.009380390403767128,36.34098387226369
mander_adjusted_confined_concrete,0.009404946399588509,36.32548155386827
mander_adjusted_confined_concrete,0.009429502395409888,36.30996471487465
mander_adjusted_confined_concrete,0.009454058391231267,36.29443380059707
mander_adjusted_confined_concrete,0.009478614387052648,36.27888925019726
mander_adjusted_confined_concrete,0.009503170382874028,36.263331496769936
mander_adjusted_confined_concrete,0.009527726378695409,36.24776096742686
mander_adjusted_confined_concrete,0.009552282374516788,36.23217808337968
mander_adjusted_confined_concrete,0.009576838370338167,36.21658326002158
mander_adjusted_confined_concrete,0.009601394366159548,36.20097690700769
mander_adjusted_confined_concrete,0.009625950361980927,36.18535942833426
mander_adjusted_confined_concrete,0.009650506357802308,36.16973122241666
mander_adjusted_confined_concrete,0.009675062353623688,36.15409268216631
mander_adjusted_confined_concrete,0.009699618349445067,36.13844419506625
mander_adjusted_confined_concrete,0.009724174345266448,36.1227861432459
mander_adjusted_confined_concrete,0.009748730341087827,36.10711890355439
mander_adjusted_confined_concrete,0.009773286336909206,36.09144284763303
mander_adjusted_confined_concrete,0.009797842332730587,36.07575834198664
mander_adjusted_confined_concrete,0.009822398328551966,36.06006574805374
